Año;Provincia;Código INE;Municipio;Partido;Votos
2007;Ciudad Real;130770000;Santa Cruz de Mudela;PSOE;1965
2007;Ciudad Real;130780000;Socuéllamos;OTROS;30
2007;Ciudad Real;130780000;Socuéllamos;PP;3262
2007;Ciudad Real;130780000;Socuéllamos;ABSTEN;1773
2007;Ciudad Real;130780000;Socuéllamos;PSOE;3886
2007;Ciudad Real;130780000;Socuéllamos;CENSO;9149
2007;Ciudad Real;130780000;Socuéllamos;IU;53
2007;Ciudad Real;130790000;Solana del Pino;ABSTEN;3238
2007;Ciudad Real;130790000;Solana del Pino;PP;2912
2007;Ciudad Real;130790000;Solana del Pino;CENSO;11920
2007;Ciudad Real;130790000;Solana del Pino;PSOE;4983
2007;Ciudad Real;130790000;Solana del Pino;OTROS;41
2007;Ciudad Real;130790000;Solana del Pino;IU;501
2007;Ciudad Real;130800000;Solana (La);OTROS;4
2007;Ciudad Real;130800000;Solana (La);PP;112
2007;Ciudad Real;130800000;Solana (La);ABSTEN;87
2007;Ciudad Real;130800000;Solana (La);PSOE;182
2007;Ciudad Real;130800000;Solana (La);CENSO;387
2007;Ciudad Real;130800000;Solana (La);IU;1
2007;Ciudad Real;130810000;Terrinches;CENSO;706
2007;Ciudad Real;130810000;Terrinches;PSOE;407
2007;Ciudad Real;130810000;Terrinches;OTROS;0
2007;Ciudad Real;130810000;Terrinches;PP;200
2007;Ciudad Real;130810000;Terrinches;ABSTEN;79
2007;Ciudad Real;130810000;Terrinches;IU;11
2007;Ciudad Real;130820000;Tomelloso;PP;7518
2007;Ciudad Real;130820000;Tomelloso;ABSTEN;10181
2007;Ciudad Real;130820000;Tomelloso;PSOE;5986
2007;Ciudad Real;130820000;Tomelloso;CENSO;24804
2007;Ciudad Real;130820000;Tomelloso;IU;641
2007;Ciudad Real;130820000;Tomelloso;OTROS;72
2007;Ciudad Real;130830000;Torralba de Calatrava;ABSTEN;529
2007;Ciudad Real;130830000;Torralba de Calatrava;PSOE;1135
2007;Ciudad Real;130830000;Torralba de Calatrava;PP;682
2007;Ciudad Real;130830000;Torralba de Calatrava;OTROS;66
2007;Ciudad Real;130830000;Torralba de Calatrava;CENSO;2456
2007;Ciudad Real;130830000;Torralba de Calatrava;IU;6
2007;Ciudad Real;130840000;Torre de Juan Abad;ABSTEN;134
2007;Ciudad Real;130840000;Torre de Juan Abad;PP;394
2007;Ciudad Real;130840000;Torre de Juan Abad;CENSO;1058
2007;Ciudad Real;130840000;Torre de Juan Abad;IU;8
2007;Ciudad Real;130840000;Torre de Juan Abad;OTROS;3
2007;Ciudad Real;130840000;Torre de Juan Abad;PSOE;503
2007;Ciudad Real;130850000;Torrenueva;OTROS;4
2007;Ciudad Real;130850000;Torrenueva;CENSO;2442
2007;Ciudad Real;130850000;Torrenueva;PP;847
2007;Ciudad Real;130850000;Torrenueva;PSOE;1334
2007;Ciudad Real;130850000;Torrenueva;ABSTEN;236
2007;Ciudad Real;130850000;Torrenueva;IU;6
2007;Ciudad Real;130860000;Valdemanco del Esteras;CENSO;235
2007;Ciudad Real;130860000;Valdemanco del Esteras;PP;121
2007;Ciudad Real;130860000;Valdemanco del Esteras;ABSTEN;16
2007;Ciudad Real;130860000;Valdemanco del Esteras;IU;0
2007;Ciudad Real;130860000;Valdemanco del Esteras;PSOE;96
2007;Ciudad Real;130860000;Valdemanco del Esteras;OTROS;1
2007;Ciudad Real;130870000;Valdepeñas;CENSO;21857
2007;Ciudad Real;130870000;Valdepeñas;ABSTEN;6529
2007;Ciudad Real;130870000;Valdepeñas;IU;397
2007;Ciudad Real;130870000;Valdepeñas;PSOE;10264
2007;Ciudad Real;130870000;Valdepeñas;OTROS;69
2007;Ciudad Real;130870000;Valdepeñas;PP;4067
2007;Ciudad Real;130880000;Valenzuela de Calatrava;CENSO;644
2007;Ciudad Real;130880000;Valenzuela de Calatrava;ABSTEN;95
2007;Ciudad Real;130880000;Valenzuela de Calatrava;PP;212
2007;Ciudad Real;130880000;Valenzuela de Calatrava;PSOE;332
2007;Ciudad Real;130880000;Valenzuela de Calatrava;IU;2
2007;Ciudad Real;130880000;Valenzuela de Calatrava;OTROS;2
2007;Ciudad Real;130890000;Villahermosa;ABSTEN;259
2007;Ciudad Real;130890000;Villahermosa;PSOE;1047
2007;Ciudad Real;130890000;Villahermosa;CENSO;1979
2007;Ciudad Real;130890000;Villahermosa;PP;630
2007;Ciudad Real;130890000;Villahermosa;IU;4
2007;Ciudad Real;130890000;Villahermosa;OTROS;9
2007;Ciudad Real;130900000;Villamanrique;PP;361
2007;Ciudad Real;130900000;Villamanrique;ABSTEN;207
2007;Ciudad Real;130900000;Villamanrique;PSOE;657
2007;Ciudad Real;130900000;Villamanrique;CENSO;1242
2007;Ciudad Real;130900000;Villamanrique;IU;7
2007;Ciudad Real;130900000;Villamanrique;OTROS;0
2007;Ciudad Real;130910000;Villamayor de Calatrava;PSOE;269
2007;Ciudad Real;130910000;Villamayor de Calatrava;CENSO;542
2007;Ciudad Real;130910000;Villamayor de Calatrava;OTROS;4
2007;Ciudad Real;130910000;Villamayor de Calatrava;PP;221
2007;Ciudad Real;130910000;Villamayor de Calatrava;IU;0
2007;Ciudad Real;130910000;Villamayor de Calatrava;ABSTEN;42
2007;Ciudad Real;130920000;Villanueva de la Fuente;CENSO;2017
2007;Ciudad Real;130920000;Villanueva de la Fuente;PSOE;1030
2007;Ciudad Real;130920000;Villanueva de la Fuente;ABSTEN;252
2007;Ciudad Real;130920000;Villanueva de la Fuente;PP;703
2007;Ciudad Real;130920000;Villanueva de la Fuente;OTROS;6
2007;Ciudad Real;130920000;Villanueva de la Fuente;IU;4
2007;Ciudad Real;130930000;Villanueva de los Infantes;PSOE;1816
2007;Ciudad Real;130930000;Villanueva de los Infantes;PP;1344
2007;Ciudad Real;130930000;Villanueva de los Infantes;CENSO;4445
2007;Ciudad Real;130930000;Villanueva de los Infantes;OTROS;18
2007;Ciudad Real;130930000;Villanueva de los Infantes;IU;46
2007;Ciudad Real;130930000;Villanueva de los Infantes;ABSTEN;1172
2007;Ciudad Real;130940000;Villanueva de San Carlos;CENSO;366
2007;Ciudad Real;130940000;Villanueva de San Carlos;PSOE;173
2007;Ciudad Real;130940000;Villanueva de San Carlos;ABSTEN;16
2007;Ciudad Real;130940000;Villanueva de San Carlos;IU;0
2007;Ciudad Real;130940000;Villanueva de San Carlos;OTROS;1
2007;Ciudad Real;130940000;Villanueva de San Carlos;PP;171
2007;Ciudad Real;130950000;Villar del Pozo;CENSO;104
2007;Ciudad Real;130950000;Villar del Pozo;PSOE;34
2007;Ciudad Real;130950000;Villar del Pozo;IU;0
2007;Ciudad Real;130950000;Villar del Pozo;ABSTEN;4
2007;Ciudad Real;130950000;Villar del Pozo;PP;63
2007;Ciudad Real;130950000;Villar del Pozo;OTROS;1
2007;Ciudad Real;130960000;Villarrubia de los Ojos;ABSTEN;2039
2007;Ciudad Real;130960000;Villarrubia de los Ojos;PP;2033
2007;Ciudad Real;130960000;Villarrubia de los Ojos;IU;33
2007;Ciudad Real;130960000;Villarrubia de los Ojos;OTROS;34
2007;Ciudad Real;130960000;Villarrubia de los Ojos;CENSO;7672
2007;Ciudad Real;130960000;Villarrubia de los Ojos;PSOE;3441
2007;Ciudad Real;130970000;Villarta de San Juan;PSOE;1076
2007;Ciudad Real;130970000;Villarta de San Juan;OTROS;5
2007;Ciudad Real;130970000;Villarta de San Juan;IU;5
2007;Ciudad Real;130970000;Villarta de San Juan;ABSTEN;493
2007;Ciudad Real;130970000;Villarta de San Juan;PP;706
2007;Ciudad Real;130970000;Villarta de San Juan;CENSO;2316
2007;Ciudad Real;130980000;Viso del Marqués;CENSO;2400
2007;Ciudad Real;130980000;Viso del Marqués;PSOE;1106
2007;Ciudad Real;130980000;Viso del Marqués;ABSTEN;361
2007;Ciudad Real;130980000;Viso del Marqués;PP;885
2007;Ciudad Real;130980000;Viso del Marqués;OTROS;4
2007;Ciudad Real;130980000;Viso del Marqués;IU;2
2007;Ciudad Real;139010000;Robledo (El);PSOE;463
2007;Ciudad Real;139010000;Robledo (El);IU;14
2007;Ciudad Real;139010000;Robledo (El);CENSO;902
2007;Ciudad Real;139010000;Robledo (El);ABSTEN;139
2007;Ciudad Real;139010000;Robledo (El);PP;270
2007;Ciudad Real;139010000;Robledo (El);OTROS;7
2007;Ciudad Real;139020000;Ruidera;CENSO;532
2007;Ciudad Real;139020000;Ruidera;PP;153
2007;Ciudad Real;139020000;Ruidera;IU;35
2007;Ciudad Real;139020000;Ruidera;ABSTEN;51
2007;Ciudad Real;139020000;Ruidera;PSOE;281
2007;Ciudad Real;139020000;Ruidera;OTROS;5
2007;Ciudad Real;139030000;Arenales de San Gregorio;PP;269
2007;Ciudad Real;139030000;Arenales de San Gregorio;CENSO;558
2007;Ciudad Real;139030000;Arenales de San Gregorio;PSOE;225
2007;Ciudad Real;139030000;Arenales de San Gregorio;ABSTEN;58
2007;Ciudad Real;139030000;Arenales de San Gregorio;IU;0
2007;Ciudad Real;139030000;Arenales de San Gregorio;OTROS;1
2007;Ciudad Real;139040000;Llanos del Caudillo;OTROS;3
2007;Ciudad Real;139040000;Llanos del Caudillo;IU;8
2007;Ciudad Real;139040000;Llanos del Caudillo;PSOE;365
2007;Ciudad Real;139040000;Llanos del Caudillo;PP;109
2007;Ciudad Real;139040000;Llanos del Caudillo;CENSO;564
2007;Ciudad Real;139040000;Llanos del Caudillo;ABSTEN;77
2007;Cuenca;160010000;Abia de la Obispalía;PSOE;23
2007;Cuenca;160010000;Abia de la Obispalía;CENSO;77
2007;Cuenca;160010000;Abia de la Obispalía;ABSTEN;18
2007;Cuenca;160010000;Abia de la Obispalía;PP;33
2007;Cuenca;160010000;Abia de la Obispalía;OTROS;0
2007;Cuenca;160010000;Abia de la Obispalía;IU;1
2007;Cuenca;160020000;Acebrón (El);PP;96
2007;Cuenca;160020000;Acebrón (El);IU;1
2007;Cuenca;160020000;Acebrón (El);CENSO;206
2007;Cuenca;160020000;Acebrón (El);OTROS;0
2007;Cuenca;160020000;Acebrón (El);PSOE;81
2007;Cuenca;160020000;Acebrón (El);ABSTEN;24
2007;Cuenca;160030000;Alarcón;OTROS;3
2007;Cuenca;160030000;Alarcón;PP;42
2007;Cuenca;160030000;Alarcón;ABSTEN;17
2007;Cuenca;160030000;Alarcón;CENSO;156
2007;Cuenca;160030000;Alarcón;IU;4
2007;Cuenca;160030000;Alarcón;PSOE;89
2007;Cuenca;160040000;Albaladejo del Cuende;OTROS;0
2007;Cuenca;160040000;Albaladejo del Cuende;ABSTEN;34
2007;Cuenca;160040000;Albaladejo del Cuende;IU;4
2007;Cuenca;160040000;Albaladejo del Cuende;CENSO;364
2007;Cuenca;160040000;Albaladejo del Cuende;PP;186
2007;Cuenca;160040000;Albaladejo del Cuende;PSOE;138
2007;Cuenca;160050000;Albalate de las Nogueras;OTROS;2
2007;Cuenca;160050000;Albalate de las Nogueras;PP;125
2007;Cuenca;160050000;Albalate de las Nogueras;ABSTEN;39
2007;Cuenca;160050000;Albalate de las Nogueras;CENSO;311
2007;Cuenca;160050000;Albalate de las Nogueras;IU;13
2007;Cuenca;160050000;Albalate de las Nogueras;PSOE;123
2007;Cuenca;160060000;Albendea;OTROS;1
2007;Cuenca;160060000;Albendea;IU;1
2007;Cuenca;160060000;Albendea;CENSO;144
2007;Cuenca;160060000;Albendea;PSOE;64
2007;Cuenca;160060000;Albendea;ABSTEN;10
2007;Cuenca;160060000;Albendea;PP;66
2007;Cuenca;160070000;Alberca de Záncara (La);CENSO;1337
2007;Cuenca;160070000;Alberca de Záncara (La);PSOE;675
2007;Cuenca;160070000;Alberca de Záncara (La);OTROS;3
2007;Cuenca;160070000;Alberca de Záncara (La);ABSTEN;152
2007;Cuenca;160070000;Alberca de Záncara (La);IU;0
2007;Cuenca;160070000;Alberca de Záncara (La);PP;492
2007;Cuenca;160080000;Alcalá de la Vega;PP;35
2007;Cuenca;160080000;Alcalá de la Vega;PSOE;66
2007;Cuenca;160080000;Alcalá de la Vega;CENSO;127
2007;Cuenca;160080000;Alcalá de la Vega;IU;2
2007;Cuenca;160080000;Alcalá de la Vega;ABSTEN;20
2007;Cuenca;160080000;Alcalá de la Vega;OTROS;1
2007;Cuenca;160090000;Alcantud;PSOE;24
2007;Cuenca;160090000;Alcantud;CENSO;100
2007;Cuenca;160090000;Alcantud;IU;1
2007;Cuenca;160090000;Alcantud;PP;57
2007;Cuenca;160090000;Alcantud;OTROS;0
2007;Cuenca;160090000;Alcantud;ABSTEN;15
2007;Cuenca;160100000;Alcázar del Rey;PSOE;38
2007;Cuenca;160100000;Alcázar del Rey;ABSTEN;38
2007;Cuenca;160100000;Alcázar del Rey;PP;99
2007;Cuenca;160100000;Alcázar del Rey;CENSO;180
2007;Cuenca;160100000;Alcázar del Rey;OTROS;0
2007;Cuenca;160100000;Alcázar del Rey;IU;0
2007;Cuenca;160110000;Alcohujate;IU;0
2007;Cuenca;160110000;Alcohujate;PSOE;13
2007;Cuenca;160110000;Alcohujate;CENSO;36
2007;Cuenca;160110000;Alcohujate;PP;20
2007;Cuenca;160110000;Alcohujate;ABSTEN;2
2007;Cuenca;160110000;Alcohujate;OTROS;1
2007;Cuenca;160120000;Alconchel de la Estrella;ABSTEN;7
2007;Cuenca;160120000;Alconchel de la Estrella;IU;1
2007;Cuenca;160120000;Alconchel de la Estrella;PSOE;55
2007;Cuenca;160120000;Alconchel de la Estrella;OTROS;1
2007;Cuenca;160120000;Alconchel de la Estrella;CENSO;124
2007;Cuenca;160120000;Alconchel de la Estrella;PP;60
2007;Cuenca;160130000;Algarra;CENSO;32
2007;Cuenca;160130000;Algarra;PP;20
2007;Cuenca;160130000;Algarra;IU;2
2007;Cuenca;160130000;Algarra;ABSTEN;4
2007;Cuenca;160130000;Algarra;PSOE;4
2007;Cuenca;160130000;Algarra;OTROS;1
2007;Cuenca;160140000;Aliaguilla;PSOE;323
2007;Cuenca;160140000;Aliaguilla;CENSO;691
2007;Cuenca;160140000;Aliaguilla;PP;248
2007;Cuenca;160140000;Aliaguilla;OTROS;3
2007;Cuenca;160140000;Aliaguilla;ABSTEN;68
2007;Cuenca;160140000;Aliaguilla;IU;30
2007;Cuenca;160150000;Almarcha (La);IU;0
2007;Cuenca;160150000;Almarcha (La);PSOE;223
2007;Cuenca;160150000;Almarcha (La);OTROS;3
2007;Cuenca;160150000;Almarcha (La);CENSO;447
2007;Cuenca;160150000;Almarcha (La);ABSTEN;53
2007;Cuenca;160150000;Almarcha (La);PP;161
2007;Cuenca;160160000;Almendros;PP;146
2007;Cuenca;160160000;Almendros;IU;69
2007;Cuenca;160160000;Almendros;CENSO;251
2007;Cuenca;160160000;Almendros;ABSTEN;31
2007;Cuenca;160160000;Almendros;OTROS;2
2007;Cuenca;160160000;Almendros;PSOE;1
2007;Cuenca;160170000;Almodóvar del Pinar;CENSO;414
2007;Cuenca;160170000;Almodóvar del Pinar;OTROS;0
2007;Cuenca;160170000;Almodóvar del Pinar;PP;175
2007;Cuenca;160170000;Almodóvar del Pinar;PSOE;183
2007;Cuenca;160170000;Almodóvar del Pinar;ABSTEN;44
2007;Cuenca;160170000;Almodóvar del Pinar;IU;10
2007;Cuenca;160180000;Almonacid del Marquesado;IU;0
2007;Cuenca;160180000;Almonacid del Marquesado;CENSO;431
2007;Cuenca;160180000;Almonacid del Marquesado;OTROS;3
2007;Cuenca;160180000;Almonacid del Marquesado;PP;183
2007;Cuenca;160180000;Almonacid del Marquesado;ABSTEN;43
2007;Cuenca;160180000;Almonacid del Marquesado;PSOE;198
2007;Cuenca;160190000;Altarejos;IU;1
2007;Cuenca;160190000;Altarejos;PP;157
2007;Cuenca;160190000;Altarejos;CENSO;279
2007;Cuenca;160190000;Altarejos;ABSTEN;45
2007;Cuenca;160190000;Altarejos;PSOE;72
2007;Cuenca;160190000;Altarejos;OTROS;0
2007;Cuenca;160200000;Arandilla del Arroyo;ABSTEN;4
2007;Cuenca;160200000;Arandilla del Arroyo;CENSO;31
2007;Cuenca;160200000;Arandilla del Arroyo;IU;0
2007;Cuenca;160200000;Arandilla del Arroyo;PP;18
2007;Cuenca;160200000;Arandilla del Arroyo;PSOE;9
2007;Cuenca;160200000;Arandilla del Arroyo;OTROS;0
2007;Cuenca;160220000;Arcos de la Sierra;ABSTEN;13
2007;Cuenca;160220000;Arcos de la Sierra;PP;39
2007;Cuenca;160220000;Arcos de la Sierra;OTROS;0
2007;Cuenca;160220000;Arcos de la Sierra;IU;2
2007;Cuenca;160220000;Arcos de la Sierra;CENSO;107
2007;Cuenca;160220000;Arcos de la Sierra;PSOE;32
2007;Cuenca;160230000;Chillarón de Cuenca;IU;9
2007;Cuenca;160230000;Chillarón de Cuenca;CENSO;347
2007;Cuenca;160230000;Chillarón de Cuenca;PP;129
2007;Cuenca;160230000;Chillarón de Cuenca;ABSTEN;55
2007;Cuenca;160230000;Chillarón de Cuenca;PSOE;146
2007;Cuenca;160230000;Chillarón de Cuenca;OTROS;1
2007;Cuenca;160240000;Arguisuelas;ABSTEN;25
2007;Cuenca;160240000;Arguisuelas;PSOE;66
2007;Cuenca;160240000;Arguisuelas;OTROS;1
2007;Cuenca;160240000;Arguisuelas;IU;5
2007;Cuenca;160240000;Arguisuelas;CENSO;142
2007;Cuenca;160240000;Arguisuelas;PP;43
2007;Cuenca;160250000;Arrancacepas;OTROS;0
2007;Cuenca;160250000;Arrancacepas;PSOE;6
2007;Cuenca;160250000;Arrancacepas;IU;0
2007;Cuenca;160250000;Arrancacepas;CENSO;38
2007;Cuenca;160250000;Arrancacepas;PP;19
2007;Cuenca;160250000;Arrancacepas;ABSTEN;12
2007;Cuenca;160260000;Atalaya del Cañavate;ABSTEN;24
2007;Cuenca;160260000;Atalaya del Cañavate;IU;1
2007;Cuenca;160260000;Atalaya del Cañavate;CENSO;102
2007;Cuenca;160260000;Atalaya del Cañavate;OTROS;0
2007;Cuenca;160260000;Atalaya del Cañavate;PP;51
2007;Cuenca;160260000;Atalaya del Cañavate;PSOE;26
2007;Cuenca;160270000;Barajas de Melo;IU;14
2007;Cuenca;160270000;Barajas de Melo;CENSO;734
2007;Cuenca;160270000;Barajas de Melo;PSOE;407
2007;Cuenca;160270000;Barajas de Melo;ABSTEN;131
2007;Cuenca;160270000;Barajas de Melo;PP;170
2007;Cuenca;160270000;Barajas de Melo;OTROS;1
2007;Cuenca;160290000;Barchín del Hoyo;PP;38
2007;Cuenca;160290000;Barchín del Hoyo;IU;2
2007;Cuenca;160290000;Barchín del Hoyo;PSOE;36
2007;Cuenca;160290000;Barchín del Hoyo;OTROS;3
2007;Cuenca;160290000;Barchín del Hoyo;ABSTEN;27
2007;Cuenca;160290000;Barchín del Hoyo;CENSO;107
2007;Cuenca;160300000;Bascuñana de San Pedro;OTROS;1
2007;Cuenca;160300000;Bascuñana de San Pedro;PP;15
2007;Cuenca;160300000;Bascuñana de San Pedro;ABSTEN;5
2007;Cuenca;160300000;Bascuñana de San Pedro;PSOE;10
2007;Cuenca;160300000;Bascuñana de San Pedro;CENSO;32
2007;Cuenca;160300000;Bascuñana de San Pedro;IU;0
2007;Cuenca;160310000;Beamud;PSOE;39
2007;Cuenca;160310000;Beamud;CENSO;79
2007;Cuenca;160310000;Beamud;IU;0
2007;Cuenca;160310000;Beamud;OTROS;0
2007;Cuenca;160310000;Beamud;PP;14
2007;Cuenca;160310000;Beamud;ABSTEN;26
2007;Cuenca;160320000;Belinchón;CENSO;306
2007;Cuenca;160320000;Belinchón;PSOE;159
2007;Cuenca;160320000;Belinchón;ABSTEN;33
2007;Cuenca;160320000;Belinchón;PP;103
2007;Cuenca;160320000;Belinchón;OTROS;3
2007;Cuenca;160320000;Belinchón;IU;5
2007;Cuenca;160330000;Belmonte;PP;523
2007;Cuenca;160330000;Belmonte;IU;72
2007;Cuenca;160330000;Belmonte;PSOE;970
2007;Cuenca;160330000;Belmonte;OTROS;4
2007;Cuenca;160330000;Belmonte;ABSTEN;248
2007;Cuenca;160330000;Belmonte;CENSO;1838
2007;Cuenca;160340000;Belmontejo;PP;80
2007;Cuenca;160340000;Belmontejo;OTROS;2
2007;Cuenca;160340000;Belmontejo;PSOE;97
2007;Cuenca;160340000;Belmontejo;ABSTEN;9
2007;Cuenca;160340000;Belmontejo;CENSO;191
2007;Cuenca;160340000;Belmontejo;IU;2
2007;Cuenca;160350000;Beteta;PSOE;152
2007;Cuenca;160350000;Beteta;OTROS;4
2007;Cuenca;160350000;Beteta;IU;12
2007;Cuenca;160350000;Beteta;CENSO;350
2007;Cuenca;160350000;Beteta;PP;104
2007;Cuenca;160350000;Beteta;ABSTEN;73
2007;Cuenca;160360000;Boniches;ABSTEN;15
2007;Cuenca;160360000;Boniches;IU;3
2007;Cuenca;160360000;Boniches;PSOE;64
2007;Cuenca;160360000;Boniches;OTROS;0
2007;Cuenca;160360000;Boniches;PP;95
2007;Cuenca;160360000;Boniches;CENSO;177
2007;Cuenca;160380000;Buciegas;PSOE;23
2007;Cuenca;160380000;Buciegas;CENSO;58
2007;Cuenca;160380000;Buciegas;IU;1
2007;Cuenca;160380000;Buciegas;OTROS;0
2007;Cuenca;160380000;Buciegas;PP;29
2007;Cuenca;160380000;Buciegas;ABSTEN;4
2007;Cuenca;160390000;Buenache de Alarcón;IU;3
2007;Cuenca;160390000;Buenache de Alarcón;PSOE;265
2007;Cuenca;160390000;Buenache de Alarcón;PP;157
2007;Cuenca;160390000;Buenache de Alarcón;CENSO;513
2007;Cuenca;160390000;Buenache de Alarcón;OTROS;1
2007;Cuenca;160390000;Buenache de Alarcón;ABSTEN;74
2007;Cuenca;160400000;Buenache de la Sierra;OTROS;6
2007;Cuenca;160400000;Buenache de la Sierra;PSOE;22
2007;Cuenca;160400000;Buenache de la Sierra;ABSTEN;14
2007;Cuenca;160400000;Buenache de la Sierra;CENSO;114
2007;Cuenca;160400000;Buenache de la Sierra;PP;56
2007;Cuenca;160400000;Buenache de la Sierra;IU;11
2007;Cuenca;160410000;Buendía;CENSO;446
2007;Cuenca;160410000;Buendía;PP;160
2007;Cuenca;160410000;Buendía;PSOE;211
2007;Cuenca;160410000;Buendía;ABSTEN;58
2007;Cuenca;160410000;Buendía;IU;6
2007;Cuenca;160410000;Buendía;OTROS;6
2007;Cuenca;160420000;Campillo de Altobuey;CENSO;1376
2007;Cuenca;160420000;Campillo de Altobuey;IU;17
2007;Cuenca;160420000;Campillo de Altobuey;PP;382
2007;Cuenca;160420000;Campillo de Altobuey;OTROS;3
2007;Cuenca;160420000;Campillo de Altobuey;ABSTEN;164
2007;Cuenca;160420000;Campillo de Altobuey;PSOE;791
2007;Cuenca;160430000;Campillos-Paravientos;PSOE;42
2007;Cuenca;160430000;Campillos-Paravientos;IU;1
2007;Cuenca;160430000;Campillos-Paravientos;CENSO;118
2007;Cuenca;160430000;Campillos-Paravientos;OTROS;0
2007;Cuenca;160430000;Campillos-Paravientos;PP;48
2007;Cuenca;160430000;Campillos-Paravientos;ABSTEN;24
2007;Cuenca;160440000;Campillos-Sierra;OTROS;3
2007;Cuenca;160440000;Campillos-Sierra;CENSO;59
2007;Cuenca;160440000;Campillos-Sierra;PSOE;20
2007;Cuenca;160440000;Campillos-Sierra;ABSTEN;11
2007;Cuenca;160440000;Campillos-Sierra;PP;23
2007;Cuenca;160440000;Campillos-Sierra;IU;0
2007;Cuenca;160450000;Cañada del Hoyo;OTROS;0
2007;Cuenca;160450000;Cañada del Hoyo;CENSO;270
2007;Cuenca;160450000;Cañada del Hoyo;PSOE;109
2007;Cuenca;160450000;Cañada del Hoyo;PP;110
2007;Cuenca;160450000;Cañada del Hoyo;IU;2
2007;Cuenca;160450000;Cañada del Hoyo;ABSTEN;45
2007;Cuenca;160460000;Cañada Juncosa;CENSO;279
2007;Cuenca;160460000;Cañada Juncosa;PSOE;143
2007;Cuenca;160460000;Cañada Juncosa;ABSTEN;33
2007;Cuenca;160460000;Cañada Juncosa;IU;1
2007;Cuenca;160460000;Cañada Juncosa;OTROS;0
2007;Cuenca;160460000;Cañada Juncosa;PP;101
2007;Cuenca;160470000;Canalejas del Arroyo;ABSTEN;35
2007;Cuenca;160470000;Canalejas del Arroyo;OTROS;0
2007;Cuenca;160470000;Canalejas del Arroyo;PP;107
2007;Cuenca;160470000;Canalejas del Arroyo;IU;7
2007;Cuenca;160470000;Canalejas del Arroyo;CENSO;252
2007;Cuenca;160470000;Canalejas del Arroyo;PSOE;97
2007;Cuenca;160480000;Cañamares;PP;198
2007;Cuenca;160480000;Cañamares;CENSO;455
2007;Cuenca;160480000;Cañamares;PSOE;196
2007;Cuenca;160480000;Cañamares;IU;7
2007;Cuenca;160480000;Cañamares;OTROS;0
2007;Cuenca;160480000;Cañamares;ABSTEN;52
2007;Cuenca;160490000;Cañavate (El);IU;2
2007;Cuenca;160490000;Cañavate (El);CENSO;175
2007;Cuenca;160490000;Cañavate (El);PSOE;99
2007;Cuenca;160490000;Cañavate (El);ABSTEN;10
2007;Cuenca;160490000;Cañavate (El);PP;57
2007;Cuenca;160490000;Cañavate (El);OTROS;0
2007;Cuenca;160500000;Cañaveras;IU;2
2007;Cuenca;160500000;Cañaveras;ABSTEN;29
2007;Cuenca;160500000;Cañaveras;PSOE;156
2007;Cuenca;160500000;Cañaveras;CENSO;323
2007;Cuenca;160500000;Cañaveras;PP;132
2007;Cuenca;160500000;Cañaveras;OTROS;3
2007;Cuenca;160510000;Cañaveruelas;OTROS;0
2007;Cuenca;160510000;Cañaveruelas;ABSTEN;17
2007;Cuenca;160510000;Cañaveruelas;PP;94
2007;Cuenca;160510000;Cañaveruelas;CENSO;169
2007;Cuenca;160510000;Cañaveruelas;PSOE;56
2007;Cuenca;160510000;Cañaveruelas;IU;0
2007;Cuenca;160520000;Cañete;ABSTEN;98
2007;Cuenca;160520000;Cañete;IU;8
2007;Cuenca;160520000;Cañete;PP;171
2007;Cuenca;160520000;Cañete;OTROS;2
2007;Cuenca;160520000;Cañete;PSOE;297
2007;Cuenca;160520000;Cañete;CENSO;586
2007;Cuenca;160530000;Cañizares;IU;7
2007;Cuenca;160530000;Cañizares;CENSO;429
2007;Cuenca;160530000;Cañizares;ABSTEN;76
2007;Cuenca;160530000;Cañizares;PP;113
2007;Cuenca;160530000;Cañizares;PSOE;221
2007;Cuenca;160530000;Cañizares;OTROS;4
2007;Cuenca;160550000;Carboneras de Guadazaón;CENSO;765
2007;Cuenca;160550000;Carboneras de Guadazaón;PSOE;313
2007;Cuenca;160550000;Carboneras de Guadazaón;ABSTEN;178
2007;Cuenca;160550000;Carboneras de Guadazaón;PP;257
2007;Cuenca;160550000;Carboneras de Guadazaón;OTROS;3
2007;Cuenca;160550000;Carboneras de Guadazaón;IU;2
2007;Cuenca;160560000;Cardenete;ABSTEN;103
2007;Cuenca;160560000;Cardenete;OTROS;0
2007;Cuenca;160560000;Cardenete;CENSO;550
2007;Cuenca;160560000;Cardenete;PSOE;275
2007;Cuenca;160560000;Cardenete;IU;3
2007;Cuenca;160560000;Cardenete;PP;156
2007;Cuenca;160570000;Carrascosa;IU;1
2007;Cuenca;160570000;Carrascosa;ABSTEN;13
2007;Cuenca;160570000;Carrascosa;OTROS;3
2007;Cuenca;160570000;Carrascosa;PP;44
2007;Cuenca;160570000;Carrascosa;CENSO;109
2007;Cuenca;160570000;Carrascosa;PSOE;48
2007;Cuenca;160580000;Carrascosa de Haro;OTROS;0
2007;Cuenca;160580000;Carrascosa de Haro;PSOE;69
2007;Cuenca;160580000;Carrascosa de Haro;ABSTEN;9
2007;Cuenca;160580000;Carrascosa de Haro;IU;0
2007;Cuenca;160580000;Carrascosa de Haro;PP;35
2007;Cuenca;160580000;Carrascosa de Haro;CENSO;114
